Date,adjclose,low,high,volume,open
2017-12-15,2.65,2.63,2.66,1204719.43,2.65
2017-12-14,2.65,2.64,2.7,2167452.16,2.65
2017-12-13,2.65,2.64,2.68,1337234.16,2.65
2017-12-13,2.65,2.64,2.68,1337234.16,2.66
2017-12-12,2.66,2.62,2.69,1329018.66,2.66
2017-12-12,2.66,2.62,2.69,1329018.66,2.67
2017-12-11,2.67,2.62,2.69,2163495.83,2.67
2017-12-11,2.67,2.62,2.69,2163495.83,2.66
2017-12-08,2.66,2.63,2.66,1673067.74,2.66
2017-12-08,2.66,2.63,2.66,1673067.74,2.63
2017-12-07,2.63,2.58,2.65,2302000.12,2.63
2017-12-07,2.63,2.58,2.65,2302000.12,2.59
2017-12-06,2.59,2.56,2.61,1943798.53,2.59
2017-12-06,2.59,2.56,2.61,1943798.53,2.57
2017-12-05,2.57,2.47,2.57,2750021.55,2.57
2017-12-05,2.57,2.47,2.57,2750021.55,2.47
2017-12-04,2.47,2.45,2.5,1269119.13,2.47
2017-12-04,2.47,2.45,2.5,1269119.13,2.49
2017-12-01,2.49,2.46,2.54,1763339.67,2.49
2017-12-01,2.49,2.46,2.54,1763339.67,2.46
2017-11-30,2.46,2.41,2.51,2581265.28,2.46
2017-11-30,2.46,2.41,2.51,2581265.28,2.43
2017-11-29,2.43,2.28,2.46,1854225.21,2.43
2017-11-29,2.43,2.28,2.46,1854225.21,2.4
2017-11-28,2.4,2.4,2.5,1512667.86,2.4
2017-11-28,2.4,2.4,2.5,1512667.86,2.48
2017-11-27,2.48,2.44,2.5,1722094.78,2.48
2017-11-27,2.48,2.44,2.5,1722094.78,2.45
2017-11-24,2.45,2.42,2.46,827863.85,2.45
2017-11-23,2.45,2.41,2.45,1436581.47,2.45
2017-11-23,2.45,2.41,2.45,1436581.47,2.42
2017-11-22,2.42,2.38,2.45,1419570.63,2.42
2017-11-21,2.42,2.35,2.42,924013.50,2.42
2017-11-21,2.42,2.35,2.42,924013.50,2.37
2017-11-20,2.37,2.33,2.45,1776701.21,2.37
2017-11-20,2.37,2.33,2.45,1776701.21,2.42
2017-11-17,2.42,2.37,2.49,1091585.01,2.42
2017-11-17,2.42,2.37,2.49,1091585.01,2.46
2017-11-16,2.46,2.43,2.51,1010837.07,2.46
2017-11-16,2.46,2.43,2.51,1010837.07,2.51
2017-11-15,2.51,2.47,2.54,1605596.73,2.51
2017-11-15,2.51,2.47,2.54,1605596.73,2.54
2017-11-14,2.54,2.45,2.54,2633404.45,2.54
2017-11-14,2.54,2.45,2.54,2633404.45,2.53
2017-11-13,2.53,2.49,2.6,1014103.46,2.53
2017-11-13,2.53,2.49,2.6,1014103.46,2.57
